Start: 293.407710, Duration: 0.209090, Confidence: 0.346000
Start: 293.616800, Duration: 0.210160, Confidence: 0.260000
Start: 293.826960, Duration: 0.210160, Confidence: 0.260000
Start: 294.037120, Duration: 0.212680, Confidence: 0.290000
Start: 294.249790, Duration: 0.212680, Confidence: 0.290000
Start: 294.462470, Duration: 0.213550, Confidence: 0.286000
Start: 294.676020, Duration: 0.213550, Confidence: 0.286000
Start: 294.889570, Duration: 0.212770, Confidence: 0.403000
Start: 295.102330, Duration: 0.212770, Confidence: 0.403000
Start: 295.315100, Duration: 0.208980, Confidence: 0.309000
Start: 295.524080, Duration: 0.208980, Confidence: 0.309000
Start: 295.733060, Duration: 0.209070, Confidence: 0.380000
Start: 295.942130, Duration: 0.209070, Confidence: 0.380000
Start: 296.151200, Duration: 0.211580, Confidence: 0.261000
Start: 296.362780, Duration: 0.211580, Confidence: 0.261000
Start: 296.574350, Duration: 0.210500, Confidence: 0.145000
Start: 296.784860, Duration: 0.210500, Confidence: 0.145000
Start: 296.995360, Duration: 0.209230, Confidence: 0.070000
Start: 297.204590, Duration: 0.209230, Confidence: 0.070000
Start: 297.413820, Duration: 0.208160, Confidence: 0.097000
Start: 297.621980, Duration: 0.208160, Confidence: 0.097000
Start: 297.830140, Duration: 0.208720, Confidence: 0.099000
Start: 298.038860, Duration: 0.208720, Confidence: 0.099000
Start: 298.247590, Duration: 0.209670, Confidence: 0.079000
Start: 298.457250, Duration: 0.209670, Confidence: 0.079000
Start: 298.666920, Duration: 0.207220, Confidence: 0.073000
Start: 298.874140, Duration: 0.207220, Confidence: 0.073000
Start: 299.081360, Duration: 0.203990, Confidence: 0.186000
Start: 299.285350, Duration: 0.203990, Confidence: 0.186000
Start: 299.489340, Duration: 0.202870, Confidence: 0.170000
Start: 299.692210, Duration: 0.202870, Confidence: 0.170000
Start: 299.895090, Duration: 0.204270, Confidence: 0.219000
Start: 300.099360, Duration: 0.204270, Confidence: 0.219000
Start: 300.303630, Duration: 0.207220, Confidence: 0.137000
Start: 300.510840, Duration: 0.207220, Confidence: 0.137000
Start: 300.718060, Duration: 0.210080, Confidence: 0.114000
Start: 300.928140, Duration: 0.210080, Confidence: 0.114000
Start: 301.138220, Duration: 0.214870, Confidence: 0.084000
Start: 301.353090, Duration: 0.214870, Confidence: 0.084000
Start: 301.567970, Duration: 0.219170, Confidence: 0.159000
Start: 301.787130, Duration: 0.219170, Confidence: 0.159000
Start: 302.006300, Duration: 0.223160, Confidence: 0.063000
Start: 302.229460, Duration: 0.223160, Confidence: 0.063000
Start: 302.452620, Duration: 0.228400, Confidence: 0.047000
Start: 302.681020, Duration: 0.228400, Confidence: 0.047000
Start: 302.909420, Duration: 0.230270, Confidence: 0.117000
Start: 303.139700, Duration: 0.230270, Confidence: 0.117000
Start: 303.369970, Duration: 0.228840, Confidence: 0.138000
Start: 303.598810, Duration: 0.228840, Confidence: 0.138000
Start: 303.827640, Duration: 0.224870, Confidence: 0.151000
Start: 304.052510, Duration: 0.224870, Confidence: 0.151000
Start: 304.277380, Duration: 0.220720, Confidence: 0.057000
Start: 304.498100, Duration: 0.220720, Confidence: 0.057000
Start: 304.718810, Duration: 0.219080, Confidence: 0.078000
Start: 304.937890, Duration: 0.219080, Confidence: 0.078000
Start: 305.156970, Duration: 0.217750, Confidence: 0.098000
Start: 305.374720, Duration: 0.217750, Confidence: 0.098000
Start: 305.592470, Duration: 0.214410, Confidence: 0.083000
Start: 305.806890, Duration: 0.214410, Confidence: 0.083000
Start: 306.021300, Duration: 0.213770, Confidence: 0.135000
Start: 306.235070, Duration: 0.213770, Confidence: 0.135000
Start: 306.448840, Duration: 0.216720, Confidence: 0.102000
Start: 306.665560, Duration: 0.216720, Confidence: 0.102000
Start: 306.882290, Duration: 0.218440, Confidence: 0.107000
Start: 307.100730, Duration: 0.218440, Confidence: 0.107000
Start: 307.319170, Duration: 0.218820, Confidence: 0.073000
Start: 307.537990, Duration: 0.218820, Confidence: 0.073000
Start: 307.756810, Duration: 0.219700, Confidence: 0.095000
Start: 307.976500, Duration: 0.219700, Confidence: 0.095000
Start: 308.196200, Duration: 0.220280, Confidence: 0.202000
Start: 308.416480, Duration: 0.220280, Confidence: 0.202000
Start: 308.636770, Duration: 0.220590, Confidence: 0.258000
Start: 308.857360, Duration: 0.220590, Confidence: 0.258000
Start: 309.077940, Duration: 0.220040, Confidence: 0.262000
Start: 309.297980, Duration: 0.220040, Confidence: 0.262000
Start: 309.518020, Duration: 0.217960, Confidence: 0.286000
Start: 309.735980, Duration: 0.217960, Confidence: 0.286000
Start: 309.953930, Duration: 0.217890, Confidence: 0.177000
Start: 310.171830, Duration: 0.217890, Confidence: 0.177000
Start: 310.389720, Duration: 0.217270, Confidence: 0.274000
Start: 310.606990, Duration: 0.217270, Confidence: 0.274000
Start: 310.824270, Duration: 0.214360, Confidence: 0.477000
Start: 311.038620, Duration: 0.214360, Confidence: 0.477000
Start: 311.252980, Duration: 0.211650, Confidence: 0.355000
Start: 311.464630, Duration: 0.211650, Confidence: 0.355000
Start: 311.676280, Duration: 0.211290, Confidence: 0.512000
Start: 311.887570, Duration: 0.211290, Confidence: 0.512000
Start: 312.098860, Duration: 0.212090, Confidence: 0.328000
Start: 312.310960, Duration: 0.212090, Confidence: 0.328000
Start: 312.523050, Duration: 0.212800, Confidence: 0.203000
Start: 312.735840, Duration: 0.212800, Confidence: 0.203000
Start: 312.948640, Duration: 0.214270, Confidence: 0.178000
Start: 313.162910, Duration: 0.214270, Confidence: 0.178000
Start: 313.377180, Duration: 0.214760, Confidence: 0.240000
Start: 313.591950, Duration: 0.214760, Confidence: 0.240000
Start: 313.806710, Duration: 0.213880, Confidence: 0.302000
Start: 314.020600, Duration: 0.213880, Confidence: 0.302000
Start: 314.234480, Duration: 0.214630, Confidence: 0.433000
Start: 314.449100, Duration: 0.214630, Confidence: 0.433000
Start: 314.663730, Duration: 0.215550, Confidence: 0.365000
Start: 314.879280, Duration: 0.215550, Confidence: 0.365000
Start: 315.094820, Duration: 0.215680, Confidence: 0.474000
Start: 315.310500, Duration: 0.215680, Confidence: 0.474000
Start: 315.526190, Duration: 0.216970, Confidence: 0.464000
Start: 315.743160, Duration: 0.216970, Confidence: 0.464000
Start: 315.960130, Duration: 0.216900, Confidence: 0.392000
Start: 316.177030, Duration: 0.216900, Confidence: 0.392000
Start: 316.393930, Duration: 0.217500, Confidence: 0.310000
Start: 316.611430, Duration: 0.217500, Confidence: 0.310000
Start: 316.828930, Duration: 0.222170, Confidence: 0.296000
Start: 317.051100, Duration: 0.222170, Confidence: 0.296000
Start: 317.273260, Duration: 0.224890, Confidence: 0.280000
Start: 317.498150, Duration: 0.224890, Confidence: 0.280000
Start: 317.723040, Duration: 0.225000, Confidence: 0.387000
Start: 317.948040, Duration: 0.225000, Confidence: 0.387000
Start: 318.173040, Duration: 0.225980, Confidence: 0.429000
Start: 318.399010, Duration: 0.225980, Confidence: 0.429000
Start: 318.624990, Duration: 0.226570, Confidence: 0.459000
Start: 318.851560, Duration: 0.226570, Confidence: 0.459000
Start: 319.078130, Duration: 0.227950, Confidence: 0.420000
Start: 319.306080, Duration: 0.227950, Confidence: 0.420000
Start: 319.534020, Duration: 0.230200, Confidence: 0.207000
Start: 319.764220, Duration: 0.230200, Confidence: 0.207000
Start: 319.994420, Duration: 0.229250, Confidence: 0.251000
Start: 320.223660, Duration: 0.229250, Confidence: 0.251000
Start: 320.452910, Duration: 0.227910, Confidence: 0.043000
Start: 320.680820, Duration: 0.227910, Confidence: 0.043000
Start: 320.908730, Duration: 0.228320, Confidence: 0.209000
Start: 321.137050, Duration: 0.228320, Confidence: 0.209000
Start: 321.365370, Duration: 0.228630, Confidence: 0.363000
Start: 321.593990, Duration: 0.228630, Confidence: 0.363000
Start: 321.822620, Duration: 0.229030, Confidence: 0.500000
Start: 322.051650, Duration: 0.229030, Confidence: 0.500000
Start: 322.280670, Duration: 0.229420, Confidence: 0.459000
Start: 322.510100, Duration: 0.229420, Confidence: 0.459000
Start: 322.739520, Duration: 0.228160, Confidence: 0.547000
Start: 322.967690, Duration: 0.228160, Confidence: 0.547000
Start: 323.195850, Duration: 0.227010, Confidence: 0.415000
Start: 323.422860, Duration: 0.227010, Confidence: 0.415000
Start: 323.649880, Duration: 0.229070, Confidence: 0.372000
Start: 323.878950, Duration: 0.229070, Confidence: 0.372000
Start: 324.108020, Duration: 0.229400, Confidence: 0.430000
Start: 324.337410, Duration: 0.229400, Confidence: 0.430000
Start: 324.566810, Duration: 0.225170, Confidence: 0.135000
Start: 324.791980, Duration: 0.225170, Confidence: 0.135000
Start: 325.017160, Duration: 0.219790, Confidence: 0.247000
Start: 325.236940, Duration: 0.219790, Confidence: 0.247000
Start: 325.456730, Duration: 0.217130, Confidence: 0.228000
Start: 325.673870, Duration: 0.217130, Confidence: 0.228000
Start: 325.891000, Duration: 0.216820, Confidence: 0.366000
Start: 326.107820, Duration: 0.216820, Confidence: 0.366000
Start: 326.324640, Duration: 0.216120, Confidence: 0.260000
Start: 326.540760, Duration: 0.216120, Confidence: 0.260000
Start: 326.756880, Duration: 0.212310, Confidence: 0.201000
Start: 326.969190, Duration: 0.212310, Confidence: 0.201000
Start: 327.181500, Duration: 0.211330, Confidence: 0.179000
Start: 327.392830, Duration: 0.211330, Confidence: 0.179000
Start: 327.604160, Duration: 0.214710, Confidence: 0.262000
Start: 327.818860, Duration: 0.214710, Confidence: 0.262000
Start: 328.033570, Duration: 0.216830, Confidence: 0.067000
Start: 328.250410, Duration: 0.216830, Confidence: 0.067000
Start: 328.467240, Duration: 0.216920, Confidence: 0.046000
Start: 328.684160, Duration: 0.216920, Confidence: 0.046000
Start: 328.901070, Duration: 0.217860, Confidence: 0.114000
Start: 329.118930, Duration: 0.217860, Confidence: 0.114000
Start: 329.336790, Duration: 0.220160, Confidence: 0.286000
Start: 329.556950, Duration: 0.220160, Confidence: 0.286000
Start: 329.777110, Duration: 0.222540, Confidence: 0.441000
Start: 329.999650, Duration: 0.222540, Confidence: 0.441000
Start: 330.222200, Duration: 0.223170, Confidence: 0.562000
Start: 330.445370, Duration: 0.223170, Confidence: 0.562000
Start: 330.668540, Duration: 0.222610, Confidence: 0.460000
Start: 330.891150, Duration: 0.222610, Confidence: 0.460000
Start: 331.113760, Duration: 0.223810, Confidence: 0.181000
Start: 331.337570, Duration: 0.223810, Confidence: 0.181000
Start: 331.561380, Duration: 0.224310, Confidence: 0.319000
Start: 331.785680, Duration: 0.224310, Confidence: 0.319000
Start: 332.009990, Duration: 0.221890, Confidence: 0.451000
Start: 332.231880, Duration: 0.221890, Confidence: 0.451000
Start: 332.453760, Duration: 0.219370, Confidence: 0.478000
Start: 332.673130, Duration: 0.219370, Confidence: 0.478000
Start: 332.892500, Duration: 0.220550, Confidence: 0.395000
Start: 333.113050, Duration: 0.220550, Confidence: 0.395000
Start: 333.333600, Duration: 0.220170, Confidence: 0.313000
Start: 333.553780, Duration: 0.220170, Confidence: 0.313000
Start: 333.773950, Duration: 0.218820, Confidence: 0.327000
Start: 333.992780, Duration: 0.218820, Confidence: 0.327000
Start: 334.211600, Duration: 0.220200, Confidence: 0.332000
Start: 334.431810, Duration: 0.220200, Confidence: 0.332000
Start: 334.652010, Duration: 0.222560, Confidence: 0.113000
Start: 334.874570, Duration: 0.222560, Confidence: 0.113000
Start: 335.097130, Duration: 0.226570, Confidence: 0.150000
Start: 335.323700, Duration: 0.226570, Confidence: 0.150000
Start: 335.550270, Duration: 0.229130, Confidence: 0.096000
Start: 335.779400, Duration: 0.229130, Confidence: 0.096000
Start: 336.008540, Duration: 0.229060, Confidence: 0.135000
Start: 336.237600, Duration: 0.229060, Confidence: 0.135000
Start: 336.466660, Duration: 0.232020, Confidence: 0.483000
Start: 336.698690, Duration: 0.232020, Confidence: 0.483000
Start: 336.930710, Duration: 0.233820, Confidence: 0.334000
Start: 337.164530, Duration: 0.233820, Confidence: 0.334000
Start: 337.398350, Duration: 0.229670, Confidence: 0.277000
Start: 337.628020, Duration: 0.229670, Confidence: 0.277000
Start: 337.857690, Duration: 0.223970, Confidence: 0.157000
Start: 338.081660, Duration: 0.223970, Confidence: 0.157000
Start: 338.305630, Duration: 0.221690, Confidence: 0.491000
Start: 338.527320, Duration: 0.221690, Confidence: 0.491000
Start: 338.749010, Duration: 0.220900, Confidence: 0.063000
Start: 338.969910, Duration: 0.220900, Confidence: 0.063000
Start: 339.190810, Duration: 0.217690, Confidence: 0.165000
Start: 339.408500, Duration: 0.217690, Confidence: 0.165000
Start: 339.626190, Duration: 0.215890, Confidence: 0.371000
Start: 339.842090, Duration: 0.215890, Confidence: 0.371000
Start: 340.057980, Duration: 0.218170, Confidence: 0.250000
Start: 340.276150, Duration: 0.218170, Confidence: 0.250000
Start: 340.494320, Duration: 0.222170, Confidence: 0.222000
Start: 340.716490, Duration: 0.222170, Confidence: 0.222000
Start: 340.938660, Duration: 0.224650, Confidence: 0.384000
Start: 341.163310, Duration: 0.224650, Confidence: 0.384000
Start: 341.387960, Duration: 0.223170, Confidence: 0.146000
Start: 341.611130, Duration: 0.223170, Confidence: 0.146000
Start: 341.834300, Duration: 0.222760, Confidence: 0.408000
Start: 342.057060, Duration: 0.222760, Confidence: 0.408000
Start: 342.279820, Duration: 0.225440, Confidence: 0.294000
Start: 342.505260, Duration: 0.225440, Confidence: 0.294000
Start: 342.730700, Duration: 0.225450, Confidence: 0.395000
Start: 342.956160, Duration: 0.225450, Confidence: 0.395000
Start: 343.181610, Duration: 0.221540, Confidence: 0.455000
Start: 343.403150, Duration: 0.221540, Confidence: 0.455000
Start: 343.624690, Duration: 0.218240, Confidence: 0.449000
Start: 343.842930, Duration: 0.218240, Confidence: 0.449000
Start: 344.061170, Duration: 0.218020, Confidence: 0.407000
Start: 344.279190, Duration: 0.218020, Confidence: 0.407000
Start: 344.497210, Duration: 0.218710, Confidence: 0.458000
Start: 344.715920, Duration: 0.218710, Confidence: 0.458000
Start: 344.934630, Duration: 0.217820, Confidence: 0.196000
Start: 345.152460, Duration: 0.217820, Confidence: 0.196000
Start: 345.370280, Duration: 0.215050, Confidence: 0.305000
Start: 345.585330, Duration: 0.215050, Confidence: 0.305000
Start: 345.800380, Duration: 0.211780, Confidence: 0.169000
Start: 346.012170, Duration: 0.211780, Confidence: 0.169000
Start: 346.223950, Duration: 0.209790, Confidence: 0.276000
Start: 346.433740, Duration: 0.209790, Confidence: 0.276000
Start: 346.643540, Duration: 0.208380, Confidence: 0.196000
Start: 346.851920, Duration: 0.208380, Confidence: 0.196000
Start: 347.060300, Duration: 0.207860, Confidence: 0.395000
Start: 347.268160, Duration: 0.207860, Confidence: 0.395000
Start: 347.476020, Duration: 0.207220, Confidence: 0.170000
Start: 347.683230, Duration: 0.207220, Confidence: 0.170000
Start: 347.890450, Duration: 0.208030, Confidence: 0.021000
Start: 348.098480, Duration: 0.208030, Confidence: 0.021000
Start: 348.306520, Duration: 0.211180, Confidence: 0.038000
Start: 348.517690, Duration: 0.211180, Confidence: 0.038000
Start: 348.728870, Duration: 0.214070, Confidence: 0.024000
Start: 348.942940, Duration: 0.214070, Confidence: 0.024000
Start: 349.157010, Duration: 0.217600, Confidence: 0.011000
Start: 349.374610, Duration: 0.217600, Confidence: 0.011000
Start: 349.592210, Duration: 0.219310, Confidence: 0.027000
Start: 349.811520, Duration: 0.219310, Confidence: 0.027000
Start: 350.030830, Duration: 0.219140, Confidence: 0.006000
Start: 350.249970, Duration: 0.219140, Confidence: 0.006000
Start: 350.469110, Duration: 0.221720, Confidence: 0.025000
Start: 350.690830, Duration: 0.221720, Confidence: 0.025000
Start: 350.912540, Duration: 0.223730, Confidence: 0.029000
Start: 351.136270, Duration: 0.223730, Confidence: 0.029000
Start: 351.360000, Duration: 0.221790, Confidence: 0.023000
Start: 351.581790, Duration: 0.221790, Confidence: 0.023000
Start: 351.803580, Duration: 0.221810, Confidence: 0.010000
Start: 352.025390, Duration: 0.221810, Confidence: 0.010000
Start: 352.247200, Duration: 0.225310, Confidence: 0.026000
Start: 352.472510, Duration: 0.225310, Confidence: 0.026000
Start: 352.697820, Duration: 0.225310, Confidence: 0.057000
Start: 352.923130, Duration: 0.225310, Confidence: 0.057000
